HS4 ID,Year,Trade Value Growth Value
0.7023735120822501,0.8421052631578902,0.38250638552148347
0.35307363851053175,0.8421052631578902,0.3824707306029409
0.20231864697884114,0.8421052631578902,0.38246094348618126
0.7027885785167339,0.8421052631578902,0.3826149980226709
0.5028935378449942,0.8421052631578902,0.3824609274186126
0.9518379809641946,0.8421052631578902,0.38250864940911405
0.7018439445623912,0.8421052631578902,0.3824337309272759
0.2515445719329215,0.8421052631578902,0.3825072594004718
0.25619617852627563,0.8421052631578902,0.382513028313433
0.8544834331242099,0.8421052631578902,0.38250815328194354
0.10219698957563036,0.8421052631578902,0.3825068022945395
0.25162090598983805,0.8421052631578902,0.382489792641721
0.4022280002862528,0.8421052631578902,0.38259024183431023
0.9517998139357363,0.8421052631578902,0.3826027696192066
0.7552825552825554,0.8421052631578902,0.4066395906340014
0.1512368502659765,0.8421052631578902,0.38252936935865023
0.051535030175806885,0.8421052631578902,0.38241547029947043
0.5019155077407506,0.8421052631578902,0.38250801129710227
0.506257007227881,0.8421052631578902,0.3823023821606426
0.30443930249755496,0.8421052631578902,0.38255652486129144
0.7552968679182273,0.8421052631578902,0.3831392254032463
0.7555688079959926,0.8421052631578902,0.38238153100376715
0.2023854392786432,0.8421052631578902,0.3825523082722067
0.755893227737888,0.8421052631578902,0.38251837422305646
0.8043892082727035,0.8421052631578902,0.3751057899786258
0.05009422485150641,0.8421052631578902,0.38246520040814236
0.8536628420123566,0.8421052631578902,0.3828009673412151
0.0019417475728155317,0.8421052631578902,0.38241207151683854
0.7023782829608073,0.8421052631578902,0.38259849794131506
0.7555783497531071,0.8421052631578902,0.38147230402025584
0.20283867274158537,0.8421052631578902,0.3828744987655971
0.30448224040457056,0.8421052631578902,0.38254404101627665
0.4518451372820306,0.8421052631578902,0.3824900602159253
0.001936976694258248,0.8421052631578902,0.3825040144074255
0.9513465804727942,0.8421052631578902,0.38236852807791244
0.5066673027838077,0.8421052631578902,0.38236981086012717
0.15173302163593427,0.8421052631578902,0.3830412076600749
0.25208845208845215,0.8421052631578902,0.3825109851089391
0.8540445122969396,0.8421052631578902,0.3825063737167392
0.6049569428210205,0.8421052631578902,0.38244202376015196
0.505722668829465,0.8421052631578902,0.37951965306412616
0.8039216621740894,0.8421052631578902,0.3826581945332782
0.9518045848142936,0.8421052631578902,0.3825094406548922
0.7555306409675342,0.8421052631578902,0.38233778327718265
0.2515159466615778,0.8421052631578902,0.38286862623321366
0.5029078504806661,0.8421052631578902,0.38247503113687403
0.9999809164857709,0.8421052631578902,0.38213816505094245
0.8044369170582764,0.8421052631578902,0.38250015425603695
0.7066339066339067,0.8421052631578902,0.3825056326411243
0.8535865079554401,0.8421052631578902,0.38249215490222077
0.7023496576894636,0.8421052631578902,0.3824327508055888
0.5047828057536796,0.8421052631578902,0.38251126350415904
0.6054674268266502,0.8421052631578902,0.382650778202667
0.05391092769733547,0.8421052631578902,0.38252668148395336
0.3530688676319745,0.8421052631578902,0.38249831107637716
0.703723670713962,0.8421052631578902,0.38232875920597864
0.2515016340259059,0.8421052631578902,0.3824513101590072
0.8535244865341953,0.8421052631578902,0.38251889002480083
0.5028983087235515,0.8421052631578902,0.38251113725897684
0.052980606378664634,0.8421052631578902,0.38245272180968065
0.05249874764437872,0.8421052631578902,0.3825591517448094
0.6536199041053411,0.8421052631578902,0.38245522769456947
0.7554209107607167,0.8421052631578902,0.3826201944055332
0.7070871400968489,0.8421052631578902,0.38242819942083917
0.7023114906610053,0.8421052631578902,0.3827852726057487
0.05111042198420839,0.8421052631578902,0.38268631572958567
0.30439636459053937,0.8421052631578902,0.3820032073116467
0.2032537391760693,0.8421052631578902,0.38250823099651027
0.7061234226282771,0.8421052631578902,0.3838621063001243
0.15363183130173422,0.8421052631578902,0.38250676130584393
0.9513370387156795,0.8421052631578902,0.38257988054790387
0.40219937501490904,0.8421052631578902,0.38250542245109376
0.5062092984423082,0.8421052631578902,0.3809046735460478
0.001450347081415046,0.8421052631578902,0.3819565693901642
0.2538298227618616,0.8421052631578902,0.38307087232670056
0.2027909639560125,0.8421052631578902,0.3789748142720803
0.8043987500298181,0.8421052631578902,0.37574866586050737
0.15268242646883423,0.8421052631578902,0.3826741479893907
0.5548627179695141,0.8421052631578902,0.37198317343745413
0.5023830538393645,0.8421052631578902,0.3825058720151061
0.1526681138331624,0.8421052631578902,0.38140247272739514
0.7051406216454761,0.8421052631578902,0.3820356870818801
0.7552920970396699,0.8421052631578902,0.38262530487608964
0.8535960497125546,0.8421052631578902,0.3825357262134598
0.7028076620309631,0.8421052631578902,0.3824745645215643
0.706571885212662,0.8421052631578902,0.38255616022585615
0.3043820519548675,0.8421052631578902,0.38331519938245767
0.4026669211135231,0.8421052631578902,0.3824354262197223
0.05299968989289378,0.8421052631578902,0.3825094127825793
0.755592662388779,0.8421052631578902,0.38295259698647827
0.7037188998354048,0.8421052631578902,0.3799123195205803
0.5062331528350946,0.8421052631578902,0.38525925386145493
0.2562534290689631,0.8421052631578902,0.38249034418560784
0.755826435438086,0.8421052631578902,0.385014134576191
0.7060995682354907,0.8421052631578902,0.38250899600952326
0.7019298203764224,0.8421052631578902,0.382507728639058
0.50142410724935,0.8421052631578902,0.3825076027217854
0.35352210109491666,0.8421052631578902,0.38232798337195
0.6054531141909784,0.8421052631578902,0.3906244350579334
0.755459077789175,0.8421052631578902,0.38249295500155717
0.7555878915102217,0.8421052631578902,0.3824963498492743
0.3044011354690967,0.8421052631578902,0.3827791846367817
0.15268719734739153,0.8421052631578902,0.3825246366399116
0.506190214928079,0.8421052631578902,0.38785946652713715
0.5057703776150378,0.8421052631578902,0.3832930399099351
0.7557834975310704,0.8421052631578902,0.38274472888351496
0.45180697025357225,0.8421052631578902,0.3825239054015837
0.15362228954461965,0.8421052631578902,0.393270799027305
0.5009994990577515,0.8421052631578902,0.38250710593879583
0.7552873261611126,0.8421052631578902,0.3831805406966844
0.25477445671620436,0.8421052631578902,0.3825192051458919
0.05392524033300732,0.8421052631578902,0.3825020079288028
0.05154457193292145,0.8421052631578902,0.3824189733573437
0.0005057131270723506,0.8421052631578902,0.38210771045017683
0.15124639202309106,0.8421052631578902,0.38250852677093705
0.7556022041458935,0.8421052631578902,0.3825545321548704
0.5014288781279073,0.8421052631578902,0.3825084461051843
0.2562391164332912,0.8421052631578902,0.38250450069730907
0.7552634717683262,0.8421052631578902,0.38407831675030785
0.7554065981250448,0.8421052631578902,0.3829121457347416
0.3049163903532836,0.8421052631578902,0.38252890536661704
0.7051453925240334,0.8421052631578902,0.3824164789492896
0.6045037093580784,0.8421052631578902,0.3825301304367485
0.052493976765821425,0.8421052631578902,0.38251705405915143
0.20229479258605473,0.8421052631578902,0.3825389223479811
0.7555831206316644,0.8421052631578902,0.3825121836183959
0.8053243004699316,0.8421052631578902,0.38219152774176546
0.35401350158631717,0.8421052631578902,0.3824977300206296
0.5009804155435224,0.8421052631578902,0.38251632544409997
0.05110565110565111,0.8421052631578902,0.3835184367465568
0.6049760263352497,0.8421052631578902,0.38193716107888437
0.7557357887454975,0.8421052631578902,0.38228154875439724
0.7552443882540971,0.8421052631578902,0.3824253039793882
0.5004937859306792,0.8421052631578902,0.38251209705027095
0.7559313947663463,0.8421052631578902,0.3830121971730296
0.15125116290164833,0.8421052631578902,0.38250839790247837
0.254302139739033,0.8421052631578902,0.3825174249248684
0.7037618377424203,0.8421052631578902,0.38254783460202374
0.6054578850695356,0.8421052631578902,0.3825259102406586
0.5548722597266287,0.8421052631578902,0.37837062286520406
0.6054626559480929,0.8421052631578902,0.3825182725710916
0.5014479616421365,0.8421052631578902,0.3825029680480065
0.25163044774695265,0.8421052631578902,0.3825091107778707
0.7558836859807735,0.8421052631578902,0.36965886584646124
0.45228882898785816,0.8421052631578902,0.38251394482066464
0.30490207771761174,0.8421052631578902,0.3825561982633656
0.7037332124710767,0.8421052631578902,0.3825338404055567
0.451802199375015,0.8421052631578902,0.38248804783493046
0.2519978053958637,0.8421052631578902,0.38250663735602874
0.5061997566851937,0.8421052631578902,0.3736804025177255
0.253352734906133,0.8421052631578902,0.3825076558431348
0.7018534863195058,0.8421052631578902,0.3752393888606879
0.2028339018630281,0.8421052631578902,0.3829248784631155
0.40227570907182564,0.8421052631578902,0.3825561900656265
0.7558359771952006,0.8421052631578902,0.3824851146838796
0.1522101094916629,0.8421052631578902,0.38352899969734505
0.2557238615491043,0.8421052631578902,0.38251391662044215
0.25285656353617525,0.8421052631578902,0.38250794866637555
0.8540397414183822,0.8421052631578902,0.3824953605461194
1.0,0.8421052631578902,0.38245102848469165
0.854001574389924,0.8421052631578902,0.382561681895006
0.7556069750244508,0.8421052631578902,0.3864208229941986
0.2519310130960617,0.8421052631578902,0.3825181801005945
0.7027742658810621,0.8421052631578902,0.38236567362515694
0.0005200257627442084,0.8421052631578902,0.38248341184951323
0.6044893967224065,0.8421052631578902,0.3823436295768009
0.15267288471171966,0.8421052631578902,0.38246255647332705
0.7037761503780922,0.8421052631578902,0.3824505687554828
0.7556260585386799,0.8421052631578902,0.38243688607310167
0.7558646024665443,0.8421052631578902,0.38253631710649433
0.7555974332673363,0.8421052631578902,0.3824726157550249
0.9508504091028364,0.8421052631578902,0.3826293942362635
0.8535435700484245,0.8421052631578902,0.38250887042016024
0.05059039622146418,0.8421052631578902,0.38162810106816913
0.15126070465876293,0.8421052631578902,0.3830488804159652
0.7061091099926052,0.8421052631578902,0.374462477977024
0.9518188974499655,0.8421052631578902,0.38263192176318356
0.5057322105865796,0.8421052631578902,0.3851460903034274
0.7027933493952913,0.8421052631578902,0.38250684361114456
0.7554161398821594,0.8421052631578902,0.38245298905597536
0.7070680565826197,0.8421052631578902,0.38257863022873595
0.6054865103408793,0.8421052631578902,0.38249813498894125
0.5033420004293792,0.8421052631578902,0.38249879244761725
0.8544691204885381,0.8421052631578902,0.38251461572363277
0.5019441330120943,0.8421052631578902,0.38253889578730643
0.7070442021898333,0.8421052631578902,0.3820027623383682
0.20279573483456978,0.8421052631578902,0.3704434816211528
0.15075976241024786,0.8421052631578902,0.38733391931056627
0.5019059659836359,0.8421052631578902,0.38250740695977564
0.8536533002552421,0.8421052631578902,0.38251387268056053
0.2542925979819184,0.8421052631578902,0.38255999086538395
0.506672073662365,0.8421052631578902,0.38178036226725276
0.15269196822594883,0.8421052631578902,0.3816106087324723
0.45188330431048884,0.8421052631578902,0.3825756960939564
0.2538202810047471,0.8421052631578902,0.38207166072851906
0.05343861072016413,0.8421052631578902,0.3811566405667388
0.7555592662388779,0.8421052631578902,0.38244157845896387
0.153145201688891,0.8421052631578902,0.3824427205679756
0.20235681400729946,0.8421052631578902,0.3824222576995377
0.7554877030605187,0.8421052631578902,0.38255842739258233
0.5062236110779801,0.8421052631578902,0.3833992025987691
0.805348154862718,0.8421052631578902,0.3802080742728227
0.8540158870255958,0.8421052631578902,0.3825004877400636
0.050614250614250615,0.8421052631578902,0.3813177159749054
0.2542878271033611,0.8421052631578902,0.38288529682754285
0.8535292574127527,0.8421052631578902,0.38250867367442176
0.15077407504591972,0.8421052631578902,0.3829249489636718
0.7557691848953986,0.8421052631578902,0.3825957687500131
0.6536628420123567,0.8421052631578902,0.38295669880721556
0.5038047756494359,0.8421052631578902,0.3829949940535683
0.5066816154194795,0.8421052631578902,0.37798422636752504
0.7023448868109063,0.8421052631578902,0.3829828259854638
0.5067006989337087,0.8421052631578902,0.3824860433237651
0.7554686195462895,0.8421052631578902,0.3822277624044174
0.25194055485317624,0.8421052631578902,0.3825167504148951
0.25205028505999383,0.8421052631578902,0.3825187542702413
0.45188807518904617,0.8421052631578902,0.3858329316438441
0.05059516710002147,0.8421052631578902,0.3822486715577721
0.2520598268171084,0.8421052631578902,0.3824843791827273
0.8044226044226045,0.8421052631578902,0.38254887374743235
0.25573340330621885,0.8421052631578902,0.38250304576257316
0.45182128288924406,0.8421052631578902,0.38248774910931754
0.7019155077407505,0.8421052631578902,0.38345381003429746
0.2562820543403068,0.8421052631578902,0.3824468437028346
0.7553445767038001,0.8421052631578902,0.3819904231014712
0.7553398058252428,0.8421052631578902,0.38237189472540706
0.8536342167410129,0.8421052631578902,0.3821771512027467
0.9026788483099164,0.8421052631578902,0.3825090835613769
0.30448701128312783,0.8421052631578902,0.38027294199861167
0.5009613320292933,0.8421052631578902,0.38235821892912675
0.854502516638439,0.8421052631578902,0.3825270716963346
0.8044082917869326,0.8421052631578902,0.382171579035524
0.2033109897187567,0.8421052631578902,0.399787742237284
0.20233773049307033,0.8421052631578902,0.38249118133872495
0.4021850623792372,0.8421052631578902,0.3822320950734878
0.2562486581904058,0.8421052631578902,0.3824922867218655
0.8048662961284321,0.8421052631578902,0.3824569479081427
0.8044273753011618,0.8421052631578902,0.38250785717960717
0.20232818873595573,0.8421052631578902,0.3330280018729683
0.1021492807900575,0.8421052631578902,0.38322733437520984
0.5024069082321511,0.8421052631578902,0.3817986061716705
0.503356313065051,0.8421052631578902,0.38249689745824633
0.7023353450537917,0.8421052631578902,0.3823471385370463
0.7559075403735599,0.8421052631578902,0.383659604765087
0.25383459364041894,0.8421052631578902,0.3825544321424534
0.15410414827890556,0.8421052631578902,0.3825423096537782
0.5028601416950932,0.8421052631578902,0.38246491840591723
0.7017962357768184,0.8421052631578902,0.38250757157037685
0.10216836430428664,0.8421052631578902,0.38263488967264825
0.2534004436917059,0.8421052631578902,0.3823484944430939
0.7556308294172372,0.8421052631578902,0.3830410230469903
0.40223277116481004,0.8421052631578902,0.38257931424808667
0.9518666062355383,0.8421052631578902,0.3824952661081649
0.253386131056034,0.8421052631578902,0.382665483307069
0.4518355955249159,0.8421052631578902,0.3826374050669144
0.7558884568593307,0.8421052631578902,0.38285364502895874
0.7555640371174352,0.8421052631578902,0.38330441574853275
0.7066100522411203,0.8421052631578902,0.3824974749069887
0.2516065933541662,0.8421052631578902,0.38250752927004306
0.6044750840867347,0.8421052631578902,0.3817659906468775
0.703704587199733,0.8421052631578902,0.3817627643446763
0.504806660146466,0.8421052631578902,0.3826493727822753
0.7066243648767921,0.8421052631578902,0.3825091065150464
0.2562200329190621,0.8421052631578902,0.38250784078412897
0.755525870088977,0.8421052631578902,0.3821860637846989
0.5033324586722645,0.8421052631578902,0.3824667373202693
0.5057846902507097,0.8421052631578902,0.3820464713716242
0.051057942320078244,0.8421052631578902,0.3826451102858516
0.706605281362563,0.8421052631578902,0.38251500232900887
0.3044917821616851,0.8421052631578902,0.38240108523480304
0.7023544285680209,0.8421052631578902,0.38308993797248586
0.2514252999689893,0.8421052631578902,0.3824860800496363
0.0019560602084873965,0.8421052631578902,0.383047700269444
0.10212542639727107,0.8421052631578902,0.38175092812105066
0.7018296319267194,0.8421052631578902,0.3786281846788777
0.2514491543617758,0.8421052631578902,0.38249877539631993
0.5548579470909568,0.8421052631578902,0.3828379457027584
0.7557214761098257,0.8421052631578902,0.3830944844385921
0.25197395100307723,0.8421052631578902,0.38197571734125013
0.5023878247179219,0.8421052631578902,0.3824335968122642
0.8535721953197682,0.8421052631578902,0.38308989272096605
0.45228405810930083,0.8421052631578902,0.3824716071052057
0.1021826769399585,0.8421052631578902,0.38292862581361403
0.0009589465900145533,0.8421052631578902,0.3812055105686242
0.8539920326328094,0.8421052631578902,0.38218111661310533
0.7557119343527111,0.8421052631578902,0.3821217144839308
0.6055055938551085,0.8421052631578902,0.38251286009582663
0.45230791250208735,0.8421052631578902,0.38241771779162276
0.20231387610028387,0.8421052631578902,0.38242730980219175
0.7066195939982348,0.8421052631578902,0.38261972319948956
0.6049855680923643,0.8421052631578902,0.38249999554780795
0.7554924739390759,0.8421052631578902,0.38264561690612814
0.0505856253429069,0.8421052631578902,0.383309261596071
0.7065766560912192,0.8421052631578902,0.3824978926637734
0.7553779728537011,0.8421052631578902,0.38259458434066757
0.7056129386226474,0.8421052631578902,0.38251083656590656
0.6054340306767492,0.8421052631578902,0.3825126892549437
0.5057274397080223,0.8421052631578902,0.3846354623162039
0.25206936857422296,0.8421052631578902,0.3824861649782134
0.7554399942749458,0.8421052631578902,0.38202605441052523
0.7559170821306744,0.8421052631578902,0.38250295296416653
0.7553875146108157,0.8421052631578902,0.3825128581283692
0.7557978101667423,0.8421052631578902,0.3825069164070678
0.555358889339472,0.8421052631578902,0.38292064875764825
0.40218983325779445,0.8421052631578902,0.3825115625576815
0.4022566255575965,0.8421052631578902,0.3825013301397338
0.7554638486677322,0.8421052631578902,0.38256190520141914
0.05301877340712293,0.8421052631578902,0.38250610810999225
0.8043748956370317,0.8421052631578902,0.3834486008629622
0.7032418119796762,0.8421052631578902,0.3825241506779376
0.05109610934853654,0.8421052631578902,0.3841690988410379
0.30442021898332583,0.8421052631578902,0.38283788012084563
0.7558550607094298,0.8421052631578902,0.3821759402327265
0.8535817370768828,0.8421052631578902,0.3825055424659942
0.7559123112521171,0.8421052631578902,0.4129884749458273
0.7552539300112117,0.8421052631578902,0.3825774054865141
0.7554829321819614,0.8421052631578902,0.38250180921560695
0.8053338422270462,0.8421052631578902,0.3824891089502799
0.8536580711337993,0.8421052631578902,0.3880281868188811
0.2514920922687913,0.8421052631578902,0.3825133972116926
0.5062283819565374,0.8421052631578902,0.38157043456431733
0.6045180219937503,0.8421052631578902,0.3825040399843715
0.30447269864745596,0.8421052631578902,0.38224612665164515
0.8039168912955321,0.8421052631578902,0.38250654455762206
0.30492593211039815,0.8421052631578902,0.38243995202752595
0.3044249898618831,0.8421052631578902,0.3825159703180421
0.053004460771451066,0.8421052631578902,0.3831707630893021
0.804432146179719,0.8421052631578902,0.3824665192604092
0.2515827389613798,0.8421052631578902,0.38248280521681965
0.0004770878557286348,0.8421052631578902,0.3824987114539549
0.05062856324992248,0.8421052631578902,0.382541768930907
0.050633334128479764,0.8421052631578902,0.38262443722738304
0.2533909019345913,0.8421052631578902,0.38250579430053944
0.7555401827246488,0.8421052631578902,0.3828105724681667
0.25476491495908976,0.8421052631578902,0.38250730563572033
0.7019107368621933,0.8421052631578902,0.38198604419715226
0.9518236683285228,0.8421052631578902,0.3826557279975371
0.7553111805538991,0.8421052631578902,0.3829777755223575
0.1540993774003483,0.8421052631578902,0.3824760614287244
0.25431645237470485,0.8421052631578902,0.38250299821568634
0.5029126213592233,0.8421052631578902,0.38249121642504835
0.8536246749838984,0.8421052631578902,0.38260979442579823
0.5033276877937073,0.8421052631578902,0.3825033202228783
0.8536055914696692,0.8421052631578902,0.38265246792065083
0.7553016387967845,0.8421052631578902,0.38251369003493335
0.7028172037880777,0.8421052631578902,0.38261917854170363
0.7066005104840057,0.8421052631578902,0.38253471330081634
0.5029173922377806,0.8421052631578902,0.3804236630064727
0.05106271319863553,0.8421052631578902,0.3789008063951017
0.7070919109754062,0.8421052631578902,0.3825331347441748
0.755392285489373,0.8421052631578902,0.38247140216172815
0.5014336490064646,0.8421052631578902,0.3825457923812585
0.7558168936809714,0.8421052631578902,0.38254043729016723
0.10217313518284393,0.8421052631578902,0.3810274104237992
0.10215405166861477,0.8421052631578902,0.38267301440602763
0.4021946041363518,0.8421052631578902,0.38252962939093454
0.6536723837694712,0.8421052631578902,0.3825094636085617
0.7553684310965865,0.8421052631578902,0.3808080395812369
0.25203597242432196,0.8421052631578902,0.38303078833367565
0.7022924071467761,0.8421052631578902,0.3819882713589116
0.05297106462155007,0.8421052631578902,0.38250462563085297
0.9513418095942369,0.8421052631578902,0.382509033063304
0.7018487154409485,0.8421052631578902,0.38399837797304337
0.0019226640585863902,0.8421052631578902,0.3885500653832488
0.7028028911524058,0.8421052631578902,0.3825048145067619
0.853600820591112,0.8421052631578902,0.3825183230691645
0.5062140693208655,0.8421052631578902,0.3669896213314356
0.05200257627442093,0.8421052631578902,0.3824042849763295
0.5014670451563656,0.8421052631578902,0.38236700690544456
0.20237112664297133,0.8421052631578902,0.3825356363662393
0.15076453328880512,0.8421052631578902,0.3824347746634184
0.2519882636387491,0.8421052631578902,0.38250271096690824
0.4518546790391451,0.8421052631578902,0.382514133368664
0.9508360964671645,0.8421052631578902,0.3968224816260934
0.6536866964051431,0.8421052631578902,0.3827997973598904
0.20284821449869997,0.8421052631578902,0.381961684123545
0.8535101738985235,0.8421052631578902,0.38261295285071967
0.4026764628706377,0.8421052631578902,0.3825361128188359
0.051525488418692304,0.8421052631578902,0.38268354587749775
0.7023591994465782,0.8421052631578902,0.3825097026546339
0.5057417523436941,0.8421052631578902,0.3808429976919558
0.7018010066553757,0.8421052631578902,0.38254879078631265
0.05300923165000835,0.8421052631578902,0.38931649988424943
0.7018773407122922,0.8421052631578902,0.38251106249559624
0.5009708737864078,0.8421052631578902,0.382370503077217
0.15219579685599102,0.8421052631578902,0.3820403597931685
0.4518737625533743,0.8421052631578902,0.3825032746434489
0.605429259798192,0.8421052631578902,0.38258886002340714
0.25196918012451996,0.8421052631578902,0.38252095093641114
0.6045371055079793,0.8421052631578902,0.38254118000532994
0.8540111161470385,0.8421052631578902,0.3825192526927787
0.7018868824694068,0.8421052631578902,0.3825195740441515
0.8536103623482265,0.8421052631578902,0.3832719376178471
0.2023091052217266,0.8421052631578902,0.38255809849928957
0.7046587629111901,0.8421052631578902,0.38161040936345736
0.05109133846997926,0.8421052631578902,0.4395409889524294
0.15221488037022018,0.8421052631578902,0.3825106027663874
0.052035972424321945,0.8421052631578902,0.382515391885571
0.4519023878247179,0.8421052631578902,0.3825117432358513
0.353078409389089,0.8421052631578902,0.38248006979523597
0.7557310178669403,0.8421052631578902,0.38268763195857597
0.504305717897951,0.8421052631578902,0.38258215132163526
0.5028505999379786,0.8421052631578902,0.3825083733092611
0.202299563464612,0.8421052631578902,0.38250378749400715
0.5047923475107942,0.8421052631578902,0.382507623380088
0.7018200901696048,0.8421052631578902,0.3825205056352231
0.050571312707235035,0.8421052631578902,0.38642671257787936
0.25190238782471797,0.8421052631578902,0.38251581423308956
0.0506190214928079,0.8421052631578902,0.3819442517952984
0.5019345912549796,0.8421052631578902,0.3826702261910041
0.5009422485150641,0.8421052631578902,0.38093643552224543
0.5052408100951791,0.8421052631578902,0.383505569247352
0.25525154457193294,0.8421052631578902,0.3826233262697799
0.6054912812194366,0.8421052631578902,0.38250808114183943
0.9026740774313591,0.8421052631578902,0.38250439478251985
0.9518284392070802,0.8421052631578902,0.3825073981062174
0.9517950430571791,0.8421052631578902,0.38250885468050116
0.25145392524033305,0.8421052631578902,0.3824895591701114
0.7553732019751438,0.8421052631578902,0.38256618048631585
0.20240452279287233,0.8421052631578902,0.38248893286284397
0.0529901481357792,0.8421052631578902,0.3825071498786774
0.5047589513608932,0.8421052631578902,0.38253502481490226
0.0009732592256864112,0.8421052631578902,0.3821994362646324
0.7023830538393646,0.8421052631578902,0.38250544704431105
0.30447746952601323,0.8421052631578902,0.38260185835852795
0.25158750983993705,0.8421052631578902,0.3820724768954241
0.25574294506333345,0.8421052631578902,0.3825154594349412
0.15125593378020563,0.8421052631578902,0.3825297871154349
0.25239855919467574,0.8421052631578902,0.3829457190833713
0.2528613344147325,0.8421052631578902,0.39500238024142076
0.050580854464349616,0.8421052631578902,0.3818598842714612
0.7037666086209776,0.8421052631578902,0.38246886348588294
0.5553493475823573,0.8421052631578902,0.3827819958054747
0.2520836812098948,0.8421052631578902,0.3823504435375429
0.8535674244412109,0.8421052631578902,0.38247491833598396
0.3530640967534172,0.8421052631578902,0.38192669256605055
0.4022232294076955,0.8421052631578902,0.3824362407470795
0.4022804799503829,0.8421052631578902,0.3826101836544508
0.7552587008897689,0.8421052631578902,0.38863220181041186
0.7558407480737579,0.8421052631578902,0.38211372660694937
0.2538155101261898,0.8421052631578902,0.38284424845248993
0.353526871973474,0.8421052631578902,0.3829480747856798
0.502874454330765,0.8421052631578902,0.38258518087809795
0.5047684931180078,0.8421052631578902,0.38264187086726786
0.2519214713389471,0.8421052631578902,0.3825173924618216
0.5019298203764224,0.8421052631578902,0.38250792341733914
0.15363660218029151,0.8421052631578902,0.3825118911230647
0.7028362873023067,0.8421052631578902,0.3827183551172746
0.0009541757114572627,0.8421052631578902,0.38256612638123777
0.5548674888480715,0.8421052631578902,0.38315403314334184
0.15410891915746286,0.8421052631578902,0.37988634711564634
0.4522792872307436,0.8421052631578902,0.38233044892396245
0.20324896829751202,0.8421052631578902,0.3824545010469754
0.05248443500870686,0.8421052631578902,0.3824762949003341
0.2514634669974476,0.8421052631578902,0.38123550084944696
0.5553445767038001,0.8421052631578902,0.38253229136077593
0.5014431907635791,0.8421052631578902,0.38304199005229483
0.3540087307077599,0.8421052631578902,0.3825400126472817
0.2514730087545622,0.8421052631578902,0.38343651050942434
0.25144438348321846,0.8421052631578902,0.3824867807923748
0.2562963669759787,0.8421052631578902,0.3825330944112984
0.5066911571765941,0.8421052631578902,0.38266639883057196
0.6045275637508648,0.8421052631578902,0.3822872576599082
0.7558979986164452,0.8421052631578902,0.3247280225358944
0.7019011951050786,0.8421052631578902,0.38248270749976954
0.05105317144152096,0.8421052631578902,0.3821987538848295
0.1502874454330765,0.8421052631578902,0.3823984186742278
0.2562868252188641,0.8421052631578902,0.38257336301740785
0.5553541184609146,0.8421052631578902,0.3824631424477181
0.45230314162353,0.8421052631578902,0.38250908061019084
0.7556212876601227,0.8421052631578902,0.3825273277937042
0.050623792371365196,0.8421052631578902,0.38256300304263974
0.4522935998664155,0.8421052631578902,0.3825098321789117
0.702340115932349,0.8421052631578902,0.38250716594624606
0.5014622742778083,0.8421052631578902,0.3823991220402428
2.3854392786432088e-05,0.8421052631578902,0.38316798733484203
0.7022828653896616,0.8421052631578902,0.38257887681672814
0.25191192958183256,0.8421052631578902,0.3824409655959886
0.5024021373535937,0.8421052631578902,0.3826458693964925
0.7022780945111043,0.8421052631578902,0.3824959701299991
0.2538393645189762,0.8421052631578902,0.38405586838945927
0.8043701247584744,0.8421052631578902,0.3798254529979551
0.7070537439469479,0.8421052631578902,0.38238778292751624
0.702306719782448,0.8421052631578902,0.3856335363961075
0.05251306028005057,0.8421052631578902,0.3824821953050304
0.7553493475823574,0.8421052631578902,0.3833531191723595
0.7023878247179218,0.8421052631578902,0.38271621977019316
0.15029698719019108,0.8421052631578902,0.3801933219494435
0.7554304525178313,0.8421052631578902,0.3827048449153242
0.051081796712864676,0.8421052631578902,0.38237188521602966
0.30438682283342483,0.8421052631578902,0.3821551301080602
0.0529567519858782,0.8421052631578902,0.38250682918312373
0.7056177095012047,0.8421052631578902,0.3824823572923551
0.20236158488585673,0.8421052631578902,0.38243962969242445
0.7061329643853916,0.8421052631578902,0.3825083483881342
0.2562629708260777,0.8421052631578902,0.38264057496867054
0.25190715870327524,0.8421052631578902,0.3825067517964666
0.05010376660862099,0.8421052631578902,0.3827464894299646
0.05343383984160683,0.8421052631578902,0.38249866554661593
0.7555020156961906,0.8421052631578902,0.38253372498139016
0.25337658929891943,0.8421052631578902,0.3825407399506949
0.3044965530402424,0.8421052631578902,0.3823781214001197
0.30444407337611223,0.8421052631578902,0.3824965728277779
0.7557501013811694,0.8421052631578902,0.3824912085552188
0.15172825075737698,0.8421052631578902,0.3826040537130596
0.5067102406908233,0.8421052631578902,0.38243754681087333
0.05057608358579233,0.8421052631578902,0.4010740986662834
0.2520407433028793,0.8421052631578902,0.3824860206980052
0.7557882684096278,0.8421052631578902,0.38510981957072343
0.50237351208225,0.8421052631578902,0.38256938088366144
0.7065814269697765,0.8421052631578902,0.3824708227455284
0.45232699601631643,0.8421052631578902,0.38148523218272995
0.7554972448176333,0.8421052631578902,0.38250408031724786
0.9517902721786218,0.8421052631578902,0.38246439604598165
0.40226616731471104,0.8421052631578902,0.3822640764211839
0.2515064049044632,0.8421052631578902,0.382653719551457
0.2515779680828225,0.8421052631578902,0.38234811308427086
0.15316905608167744,0.8421052631578902,0.3825055716499454
0.2514396126046612,0.8421052631578902,0.3824806885605834
